42544,0.0027221
42545,0.0027217
42546,0.0027214
42547,0.002721
42548,0.0027206
42549,0.0027202
42550,0.0027199
42551,0.0027195
42552,0.0027191
42553,0.0027187
42554,0.0027184
42555,0.002718
42556,0.0027176
42557,0.0027172
42558,0.0027169
42559,0.0027165
42560,0.0027161
42561,0.0027157
42562,0.0027154
42563,0.002715
42564,0.0027146
42565,0.0027142
42566,0.0027139
42567,0.0027135
42568,0.0027131
42569,0.0027128
42570,0.0027124
42571,0.002712
42572,0.0027116
42573,0.0027113
42574,0.0027109
42575,0.0027105
42576,0.0027101
42577,0.0027098
42578,0.0027094
42579,0.002709
42580,0.0027087
42581,0.0027083
42582,0.0027079
42583,0.0027075
42584,0.0027072
42585,0.0027068
42586,0.0027064
42587,0.002706
42588,0.0027057
42589,0.0027053
42590,0.0027049
42591,0.0027046
42592,0.0027042
42593,0.0027038
42594,0.0027034
42595,0.0027031
42596,0.0027027
42597,0.0027023
42598,0.002702
42599,0.0027016
42600,0.0027012
42601,0.0027008
42602,0.0027005
42603,0.0027001
42604,0.0026997
42605,0.0026994
42606,0.002699
42607,0.0026986
42608,0.0026982
42609,0.0026979
42610,0.0026975
42611,0.0026971
42612,0.0026968
42613,0.0026964
42614,0.002696
42615,0.0026956
42616,0.0026953
42617,0.0026949
42618,0.0026945
42619,0.0026942
42620,0.0026938
42621,0.0026934
42622,0.002693
42623,0.0026927
42624,0.0026923
42625,0.0026919
42626,0.0026916
42627,0.0026912
42628,0.0026908
42629,0.0026905
42630,0.0026901
42631,0.0026897
42632,0.0026893
42633,0.002689
42634,0.0026886
42635,0.0026882
42636,0.0026879
42637,0.0026875
42638,0.0026871
42639,0.0026868
42640,0.0026864
42641,0.002686
42642,0.0026857
42643,0.0026853
42644,0.0026849
42645,0.0026845
42646,0.0026842
42647,0.0026838
42648,0.0026834
42649,0.0026831
42650,0.0026827
42651,0.0026823
42652,0.002682
42653,0.0026816
42654,0.0026812
42655,0.0026809
42656,0.0026805
42657,0.0026801
42658,0.0026798
42659,0.0026794
42660,0.002679
42661,0.0026786
42662,0.0026783
42663,0.0026779
42664,0.0026775
42665,0.0026772
42666,0.0026768
42667,0.0026764
42668,0.0026761
42669,0.0026757
42670,0.0026753
42671,0.002675
42672,0.0026746
42673,0.0026742
42674,0.0026739
42675,0.0026735
42676,0.0026731
42677,0.0026728
42678,0.0026724
42679,0.002672
42680,0.0026717
42681,0.0026713
42682,0.0026709
42683,0.0026706
42684,0.0026702
42685,0.0026698
42686,0.0026695
42687,0.0026691
42688,0.0026687
42689,0.0026684
42690,0.002668
42691,0.0026676
42692,0.0026673
42693,0.0026669
42694,0.0026665
42695,0.0026662
42696,0.0026658
42697,0.0026654
42698,0.0026651
42699,0.0026647
42700,0.0026643
42701,0.002664
42702,0.0026636
42703,0.0026632
42704,0.0026629
42705,0.0026625
42706,0.0026621
42707,0.0026618
42708,0.0026614
42709,0.002661
42710,0.0026607
42711,0.0026603
42712,0.0026599
42713,0.0026596
42714,0.0026592
42715,0.0026588
42716,0.0026585
42717,0.0026581
42718,0.0026577
42719,0.0026574
42720,0.002657
42721,0.0026567
42722,0.0026563
42723,0.0026559
42724,0.0026556
42725,0.0026552
42726,0.0026548
42727,0.0026545
42728,0.0026541
42729,0.0026537
42730,0.0026534
42731,0.002653
42732,0.0026526
42733,0.0026523
42734,0.0026519
42735,0.0026515
42736,0.0026512
42737,0.0026508
42738,0.0026505
42739,0.0026501
42740,0.0026497
42741,0.0026494
42742,0.002649
42743,0.0026486
42744,0.0026483
42745,0.0026479
42746,0.0026475
42747,0.0026472
42748,0.0026468
42749,0.0026465
42750,0.0026461
42751,0.0026457
42752,0.0026454
42753,0.002645
42754,0.0026446
42755,0.0026443
42756,0.0026439
42757,0.0026435
42758,0.0026432
42759,0.0026428
42760,0.0026425
42761,0.0026421
42762,0.0026417
42763,0.0026414
42764,0.002641
42765,0.0026406
42766,0.0026403
42767,0.0026399
42768,0.0026396
42769,0.0026392
42770,0.0026388
42771,0.0026385
42772,0.0026381
42773,0.0026377
42774,0.0026374
42775,0.002637
42776,0.0026367
42777,0.0026363
42778,0.0026359
42779,0.0026356
42780,0.0026352
42781,0.0026348
42782,0.0026345
42783,0.0026341
42784,0.0026338
42785,0.0026334
42786,0.002633
42787,0.0026327
42788,0.0026323
42789,0.002632
42790,0.0026316
42791,0.0026312
42792,0.0026309
42793,0.0026305
42794,0.0026302
42795,0.0026298
42796,0.0026294
42797,0.0026291
42798,0.0026287
42799,0.0026283
42800,0.002628
42801,0.0026276
42802,0.0026273
42803,0.0026269
42804,0.0026265
42805,0.0026262
42806,0.0026258
42807,0.0026255
42808,0.0026251
42809,0.0026247
42810,0.0026244
42811,0.002624
42812,0.0026237
42813,0.0026233
42814,0.0026229
42815,0.0026226
42816,0.0026222
42817,0.0026219
42818,0.0026215
42819,0.0026211
42820,0.0026208
42821,0.0026204
42822,0.0026201
42823,0.0026197
42824,0.0026193
42825,0.002619
42826,0.0026186
42827,0.0026183
42828,0.0026179
42829,0.0026175
42830,0.0026172
42831,0.0026168
42832,0.0026165
42833,0.0026161
42834,0.0026158
42835,0.0026154
42836,0.002615
42837,0.0026147
42838,0.0026143
42839,0.002614
42840,0.0026136
42841,0.0026132
42842,0.0026129
42843,0.0026125
42844,0.0026122
42845,0.0026118
42846,0.0026114
42847,0.0026111
42848,0.0026107
42849,0.0026104
42850,0.00261
42851,0.0026097
42852,0.0026093
42853,0.0026089
42854,0.0026086
42855,0.0026082
42856,0.0026079
42857,0.0026075
42858,0.0026072
42859,0.0026068
42860,0.0026064
42861,0.0026061
42862,0.0026057
42863,0.0026054
42864,0.002605
42865,0.0026047
42866,0.0026043
42867,0.0026039
42868,0.0026036
42869,0.0026032
42870,0.0026029
42871,0.0026025
42872,0.0026022
42873,0.0026018
42874,0.0026014
42875,0.0026011
42876,0.0026007
42877,0.0026004
42878,0.0026
42879,0.0025997
42880,0.0025993
42881,0.0025989
42882,0.0025986
42883,0.0025982
42884,0.0025979
42885,0.0025975
42886,0.0025972
42887,0.0025968
42888,0.0025964
42889,0.0025961
42890,0.0025957
42891,0.0025954
42892,0.002595
42893,0.0025947
42894,0.0025943
42895,0.002594
42896,0.0025936
42897,0.0025932
42898,0.0025929
42899,0.0025925
42900,0.0025922
42901,0.0025918
42902,0.0025915
42903,0.0025911
42904,0.0025908
42905,0.0025904
42906,0.00259
42907,0.0025897
42908,0.0025893
42909,0.002589
42910,0.0025886
42911,0.0025883
42912,0.0025879
42913,0.0025876
42914,0.0025872
42915,0.0025869
42916,0.0025865
42917,0.0025861
42918,0.0025858
42919,0.0025854
42920,0.0025851
42921,0.0025847
42922,0.0025844
42923,0.002584
42924,0.0025837
42925,0.0025833
42926,0.002583
42927,0.0025826
42928,0.0025823
42929,0.0025819
42930,0.0025815
42931,0.0025812
42932,0.0025808
42933,0.0025805
42934,0.0025801
42935,0.0025798
42936,0.0025794
42937,0.0025791
42938,0.0025787
42939,0.0025784
42940,0.002578
42941,0.0025777
42942,0.0025773
42943,0.0025769
42944,0.0025766
42945,0.0025762
42946,0.0025759
42947,0.0025755
42948,0.0025752
42949,0.0025748
42950,0.0025745
42951,0.0025741
42952,0.0025738
42953,0.0025734
42954,0.0025731
42955,0.0025727
42956,0.0025724
42957,0.002572
42958,0.0025717
42959,0.0025713
42960,0.002571
42961,0.0025706
42962,0.0025702
42963,0.0025699
42964,0.0025695
42965,0.0025692
42966,0.0025688
42967,0.0025685
42968,0.0025681
42969,0.0025678
42970,0.0025674
42971,0.0025671
42972,0.0025667
42973,0.0025664
42974,0.002566
42975,0.0025657
42976,0.0025653
42977,0.002565
42978,0.0025646
42979,0.0025643
42980,0.0025639
42981,0.0025636
42982,0.0025632
42983,0.0025629
42984,0.0025625
42985,0.0025622
42986,0.0025618
42987,0.0025615
42988,0.0025611
42989,0.0025608
42990,0.0025604
42991,0.0025601
42992,0.0025597
42993,0.0025594
42994,0.002559
42995,0.0025587
42996,0.0025583
42997,0.002558
42998,0.0025576
42999,0.0025573
43000,0.0025569
43001,0.0025566
43002,0.0025562
43003,0.0025559
43004,0.0025555
43005,0.0025552
43006,0.0025548
43007,0.0025545
43008,0.0025541
43009,0.0025538
43010,0.0025534
43011,0.0025531
43012,0.0025527
43013,0.0025524
43014,0.002552
43015,0.0025517
43016,0.0025513
43017,0.002551
43018,0.0025506
43019,0.0025503
43020,0.0025499
43021,0.0025496
43022,0.0025492
43023,0.0025489
43024,0.0025485
43025,0.0025482
43026,0.0025478
43027,0.0025475
43028,0.0025471
43029,0.0025468
43030,0.0025464
43031,0.0025461
43032,0.0025457
43033,0.0025454
43034,0.002545
43035,0.0025447
43036,0.0025443
43037,0.002544
43038,0.0025436
43039,0.0025433
43040,0.0025429
43041,0.0025426
43042,0.0025422
43043,0.0025419
43044,0.0025415
43045,0.0025412
43046,0.0025408
43047,0.0025405
43048,0.0025402
43049,0.0025398
43050,0.0025395
43051,0.0025391
43052,0.0025388
43053,0.0025384
43054,0.0025381
43055,0.0025377
43056,0.0025374
43057,0.002537
43058,0.0025367
43059,0.0025363
43060,0.002536
43061,0.0025356
43062,0.0025353
43063,0.0025349
43064,0.0025346
43065,0.0025342
43066,0.0025339
43067,0.0025336
43068,0.0025332
43069,0.0025329
43070,0.0025325
43071,0.0025322
43072,0.0025318
43073,0.0025315
43074,0.0025311
43075,0.0025308
43076,0.0025304
43077,0.0025301
43078,0.0025297
43079,0.0025294
43080,0.0025291
43081,0.0025287
43082,0.0025284
43083,0.002528
43084,0.0025277
43085,0.0025273
43086,0.002527
43087,0.0025266
43088,0.0025263
43089,0.0025259
43090,0.0025256
43091,0.0025252
43092,0.0025249
43093,0.0025246
43094,0.0025242
43095,0.0025239
43096,0.0025235
43097,0.0025232
43098,0.0025228
43099,0.0025225
43100,0.0025221
43101,0.0025218
43102,0.0025215
43103,0.0025211
43104,0.0025208
43105,0.0025204
43106,0.0025201
43107,0.0025197
43108,0.0025194
43109,0.002519
43110,0.0025187
43111,0.0025183
43112,0.002518
43113,0.0025177
43114,0.0025173
43115,0.002517
43116,0.0025166
43117,0.0025163
43118,0.0025159
43119,0.0025156
43120,0.0025153
43121,0.0025149
43122,0.0025146
43123,0.0025142
43124,0.0025139
43125,0.0025135
43126,0.0025132
43127,0.0025128
43128,0.0025125
43129,0.0025122
43130,0.0025118
43131,0.0025115
43132,0.0025111
43133,0.0025108
43134,0.0025104
43135,0.0025101
43136,0.0025098
43137,0.0025094
43138,0.0025091
43139,0.0025087
43140,0.0025084
43141,0.002508
43142,0.0025077
43143,0.0025074
43144,0.002507
43145,0.0025067
43146,0.0025063
43147,0.002506
43148,0.0025056
43149,0.0025053
43150,0.002505
43151,0.0025046
43152,0.0025043
43153,0.0025039
43154,0.0025036
43155,0.0025032
43156,0.0025029
43157,0.0025026
43158,0.0025022
43159,0.0025019
43160,0.0025015
43161,0.0025012
43162,0.0025008
43163,0.0025005
43164,0.0025002
43165,0.0024998
43166,0.0024995
43167,0.0024991
43168,0.0024988
43169,0.0024985
43170,0.0024981
43171,0.0024978
43172,0.0024974
43173,0.0024971
43174,0.0024967
43175,0.0024964
43176,0.0024961
43177,0.0024957
43178,0.0024954
43179,0.002495
43180,0.0024947
43181,0.0024944
43182,0.002494
43183,0.0024937
43184,0.0024933
43185,0.002493
43186,0.0024927
43187,0.0024923
43188,0.002492
43189,0.0024916
43190,0.0024913
43191,0.002491
43192,0.0024906
43193,0.0024903
43194,0.0024899
43195,0.0024896
43196,0.0024893
43197,0.0024889
43198,0.0024886
43199,0.0024882
43200,0.0024879
43201,0.0024876
43202,0.0024872
43203,0.0024869
43204,0.0024865
43205,0.0024862
43206,0.0024859
43207,0.0024855
43208,0.0024852
43209,0.0024848
43210,0.0024845
43211,0.0024842
43212,0.0024838
43213,0.0024835
43214,0.0024831
43215,0.0024828
43216,0.0024825
43217,0.0024821
43218,0.0024818
43219,0.0024814
43220,0.0024811
43221,0.0024808
43222,0.0024804
43223,0.0024801
43224,0.0024797
43225,0.0024794
43226,0.0024791
43227,0.0024787
43228,0.0024784
43229,0.0024781
43230,0.0024777
43231,0.0024774
43232,0.002477
43233,0.0024767
43234,0.0024764
43235,0.002476
43236,0.0024757
43237,0.0024753
43238,0.002475
43239,0.0024747
43240,0.0024743
43241,0.002474
43242,0.0024737
43243,0.0024733
43244,0.002473
43245,0.0024726
43246,0.0024723
43247,0.002472
43248,0.0024716
43249,0.0024713
43250,0.002471
43251,0.0024706
43252,0.0024703
43253,0.0024699
43254,0.0024696
43255,0.0024693
43256,0.0024689
43257,0.0024686
43258,0.0024683
43259,0.0024679
43260,0.0024676
43261,0.0024672
43262,0.0024669
43263,0.0024666
43264,0.0024662
43265,0.0024659
43266,0.0024656
43267,0.0024652
43268,0.0024649
43269,0.0024646
43270,0.0024642
43271,0.0024639
43272,0.0024635
43273,0.0024632
43274,0.0024629
43275,0.0024625
43276,0.0024622
43277,0.0024619
43278,0.0024615
43279,0.0024612
43280,0.0024609
43281,0.0024605
43282,0.0024602
43283,0.0024598
43284,0.0024595
43285,0.0024592
43286,0.0024588
43287,0.0024585
43288,0.0024582
43289,0.0024578
43290,0.0024575
43291,0.0024572
43292,0.0024568
43293,0.0024565
43294,0.0024562
43295,0.0024558
43296,0.0024555
43297,0.0024551
43298,0.0024548
43299,0.0024545
43300,0.0024541
43301,0.0024538
43302,0.0024535
43303,0.0024531
43304,0.0024528
43305,0.0024525
43306,0.0024521
43307,0.0024518
43308,0.0024515
43309,0.0024511
43310,0.0024508
43311,0.0024505
43312,0.0024501
43313,0.0024498
43314,0.0024495
43315,0.0024491
43316,0.0024488
43317,0.0024485
43318,0.0024481
43319,0.0024478
43320,0.0024475
43321,0.0024471
43322,0.0024468
43323,0.0024465
43324,0.0024461
43325,0.0024458
43326,0.0024455
43327,0.0024451
43328,0.0024448
43329,0.0024444
43330,0.0024441
43331,0.0024438
43332,0.0024434
43333,0.0024431
43334,0.0024428
43335,0.0024424
43336,0.0024421
43337,0.0024418
43338,0.0024414
43339,0.0024411
43340,0.0024408
43341,0.0024405
43342,0.0024401
43343,0.0024398
43344,0.0024395
43345,0.0024391
43346,0.0024388
43347,0.0024385
43348,0.0024381
43349,0.0024378
43350,0.0024375
43351,0.0024371
43352,0.0024368
43353,0.0024365
43354,0.0024361
43355,0.0024358
43356,0.0024355
43357,0.0024351
43358,0.0024348
43359,0.0024345
43360,0.0024341
43361,0.0024338
43362,0.0024335
43363,0.0024331
43364,0.0024328
43365,0.0024325
43366,0.0024321
43367,0.0024318
43368,0.0024315
43369,0.0024311
43370,0.0024308
43371,0.0024305
43372,0.0024302
43373,0.0024298
43374,0.0024295
43375,0.0024292
43376,0.0024288
43377,0.0024285
43378,0.0024282
43379,0.0024278
43380,0.0024275
43381,0.0024272
43382,0.0024268
43383,0.0024265
43384,0.0024262
43385,0.0024258
43386,0.0024255
43387,0.0024252
43388,0.0024249
43389,0.0024245
43390,0.0024242
43391,0.0024239
43392,0.0024235
43393,0.0024232
43394,0.0024229
43395,0.0024225
43396,0.0024222
43397,0.0024219
43398,0.0024215
43399,0.0024212
43400,0.0024209
43401,0.0024206
43402,0.0024202
43403,0.0024199
43404,0.0024196
43405,0.0024192
43406,0.0024189
43407,0.0024186
43408,0.0024183
43409,0.0024179
43410,0.0024176
43411,0.0024173
43412,0.0024169
43413,0.0024166
43414,0.0024163
43415,0.0024159
43416,0.0024156
43417,0.0024153
43418,0.002415
43419,0.0024146
43420,0.0024143
43421,0.002414
43422,0.0024136
43423,0.0024133
43424,0.002413
43425,0.0024127
43426,0.0024123
43427,0.002412
43428,0.0024117
43429,0.0024113
43430,0.002411
43431,0.0024107
43432,0.0024104
43433,0.00241
43434,0.0024097
43435,0.0024094
43436,0.002409
43437,0.0024087
43438,0.0024084
43439,0.0024081
43440,0.0024077
43441,0.0024074
43442,0.0024071
43443,0.0024067
43444,0.0024064
43445,0.0024061
43446,0.0024058
43447,0.0024054
43448,0.0024051
43449,0.0024048
43450,0.0024044
43451,0.0024041
43452,0.0024038
43453,0.0024035
43454,0.0024031
43455,0.0024028
43456,0.0024025
43457,0.0024022
43458,0.0024018
43459,0.0024015
43460,0.0024012
43461,0.0024008
43462,0.0024005
43463,0.0024002
43464,0.0023999
43465,0.0023995
43466,0.0023992
43467,0.0023989
43468,0.0023986
43469,0.0023982
43470,0.0023979
43471,0.0023976
43472,0.0023972
43473,0.0023969
43474,0.0023966
43475,0.0023963
43476,0.0023959
43477,0.0023956
43478,0.0023953
43479,0.002395
43480,0.0023946
43481,0.0023943
43482,0.002394
43483,0.0023937
43484,0.0023933
43485,0.002393
43486,0.0023927
43487,0.0023924
43488,0.002392
43489,0.0023917
43490,0.0023914
43491,0.0023911
43492,0.0023907
43493,0.0023904
43494,0.0023901
43495,0.0023897
43496,0.0023894
43497,0.0023891
43498,0.0023888
43499,0.0023884
43500,0.0023881
43501,0.0023878
43502,0.0023875
43503,0.0023871
43504,0.0023868
43505,0.0023865
43506,0.0023862
43507,0.0023858
43508,0.0023855
43509,0.0023852
43510,0.0023849
43511,0.0023845
43512,0.0023842
43513,0.0023839
43514,0.0023836
43515,0.0023832
43516,0.0023829
43517,0.0023826
43518,0.0023823
43519,0.002382
43520,0.0023816
43521,0.0023813
43522,0.002381
43523,0.0023807
43524,0.0023803
43525,0.00238
43526,0.0023797
43527,0.0023794
43528,0.002379
43529,0.0023787
43530,0.0023784
43531,0.0023781
43532,0.0023777
43533,0.0023774
43534,0.0023771
43535,0.0023768
43536,0.0023764
43537,0.0023761
43538,0.0023758
43539,0.0023755
43540,0.0023751
43541,0.0023748
43542,0.0023745
43543,0.0023742
43544,0.0023739
43545,0.0023735
43546,0.0023732
43547,0.0023729
43548,0.0023726
43549,0.0023722
43550,0.0023719
43551,0.0023716
43552,0.0023713
43553,0.002371
43554,0.0023706
43555,0.0023703
43556,0.00237
43557,0.0023697
43558,0.0023693
43559,0.002369
43560,0.0023687
43561,0.0023684
43562,0.002368
43563,0.0023677
43564,0.0023674
43565,0.0023671
43566,0.0023668
43567,0.0023664
43568,0.0023661
43569,0.0023658
43570,0.0023655
43571,0.0023651
43572,0.0023648
43573,0.0023645
43574,0.0023642
43575,0.0023639
43576,0.0023635
43577,0.0023632
43578,0.0023629
43579,0.0023626
43580,0.0023623
43581,0.0023619
43582,0.0023616
43583,0.0023613
43584,0.002361
43585,0.0023606
43586,0.0023603
43587,0.00236
43588,0.0023597
43589,0.0023594
43590,0.002359
43591,0.0023587
43592,0.0023584
43593,0.0023581
43594,0.0023578
43595,0.0023574
43596,0.0023571
43597,0.0023568
43598,0.0023565
43599,0.0023562
43600,0.0023558
43601,0.0023555
43602,0.0023552
43603,0.0023549
43604,0.0023546
43605,0.0023542
43606,0.0023539
43607,0.0023536
43608,0.0023533
43609,0.002353
43610,0.0023526
43611,0.0023523
43612,0.002352
43613,0.0023517
43614,0.0023514
43615,0.002351
43616,0.0023507
43617,0.0023504
43618,0.0023501
43619,0.0023498
43620,0.0023494
43621,0.0023491
43622,0.0023488
43623,0.0023485
43624,0.0023482
43625,0.0023478
43626,0.0023475
43627,0.0023472
43628,0.0023469
43629,0.0023466
43630,0.0023462
43631,0.0023459
43632,0.0023456
43633,0.0023453
43634,0.002345
43635,0.0023446
43636,0.0023443
43637,0.002344
43638,0.0023437
43639,0.0023434
43640,0.0023431
43641,0.0023427
43642,0.0023424
43643,0.0023421
43644,0.0023418
43645,0.0023415
43646,0.0023411
43647,0.0023408
43648,0.0023405
43649,0.0023402
43650,0.0023399
43651,0.0023395
43652,0.0023392
43653,0.0023389
43654,0.0023386
43655,0.0023383
43656,0.002338
43657,0.0023376
43658,0.0023373
43659,0.002337
43660,0.0023367
43661,0.0023364
43662,0.0023361
43663,0.0023357
43664,0.0023354
43665,0.0023351
43666,0.0023348
43667,0.0023345
43668,0.0023341
43669,0.0023338
43670,0.0023335
43671,0.0023332
43672,0.0023329
43673,0.0023326
43674,0.0023322
43675,0.0023319
43676,0.0023316
43677,0.0023313
43678,0.002331
43679,0.0023307
43680,0.0023303
43681,0.00233
43682,0.0023297
43683,0.0023294
43684,0.0023291
43685,0.0023288
43686,0.0023284
43687,0.0023281
43688,0.0023278
43689,0.0023275
43690,0.0023272
43691,0.0023269
43692,0.0023265
43693,0.0023262
43694,0.0023259
43695,0.0023256
43696,0.0023253
43697,0.002325
43698,0.0023246
43699,0.0023243
43700,0.002324
43701,0.0023237
43702,0.0023234
43703,0.0023231
43704,0.0023228
43705,0.0023224
43706,0.0023221
43707,0.0023218
43708,0.0023215
43709,0.0023212
43710,0.0023209
43711,0.0023205
43712,0.0023202
43713,0.0023199
43714,0.0023196
43715,0.0023193
43716,0.002319
43717,0.0023187
43718,0.0023183
43719,0.002318
43720,0.0023177
43721,0.0023174
43722,0.0023171
43723,0.0023168
43724,0.0023164
43725,0.0023161
43726,0.0023158
43727,0.0023155
43728,0.0023152
43729,0.0023149
43730,0.0023146
43731,0.0023142
43732,0.0023139
43733,0.0023136
43734,0.0023133
43735,0.002313
43736,0.0023127
43737,0.0023124
43738,0.002312
43739,0.0023117
43740,0.0023114
43741,0.0023111
43742,0.0023108
43743,0.0023105
43744,0.0023102
43745,0.0023099
43746,0.0023095
43747,0.0023092
43748,0.0023089
43749,0.0023086
43750,0.0023083
43751,0.002308
43752,0.0023077
43753,0.0023073
43754,0.002307
43755,0.0023067
43756,0.0023064
43757,0.0023061
43758,0.0023058
43759,0.0023055
43760,0.0023051
43761,0.0023048
43762,0.0023045
43763,0.0023042
43764,0.0023039
43765,0.0023036
43766,0.0023033
43767,0.002303
43768,0.0023026
43769,0.0023023
43770,0.002302
43771,0.0023017
43772,0.0023014
43773,0.0023011
43774,0.0023008
43775,0.0023005
43776,0.0023001
43777,0.0022998
43778,0.0022995
43779,0.0022992
43780,0.0022989
43781,0.0022986
43782,0.0022983
43783,0.002298
43784,0.0022976
43785,0.0022973
43786,0.002297
43787,0.0022967
43788,0.0022964
43789,0.0022961
43790,0.0022958
43791,0.0022955
43792,0.0022952
43793,0.0022948
43794,0.0022945
43795,0.0022942
43796,0.0022939
43797,0.0022936
43798,0.0022933
43799,0.002293
43800,0.0022927
43801,0.0022924
43802,0.002292
